ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.003888888888902,-1.0742910494712494,-1.074291049471249,-0.6900852564530593,0.0,0.0,14492,14194,-41.06313368307255,1.3194068704989141,-39.743726812573634,-39.278207640904476,1.3194068704989141,-37.95880077040556,-37.706403089867756
18.00416666666668,-1.0742910494712494,-1.074291049471249,-0.695189166480318,0.0,0.0,14492,14194,-41.06313368307255,1.3194068704989141,-39.743726812573634,-39.278207640904476,1.3194068704989141,-37.95880077040556,-37.706403089867756
18.00444444444446,-1.2407163441321063,-1.074291049471249,-0.695189166480318,0.0,0.0,14494,14196,-41.07491693660922,1.3194068704989141,-39.755510066110304,-39.28999089444115,1.3194068704989141,-37.97058402394223,-37.706403089867756
18.004722222222238,-1.2407163441321063,-1.074291049471249,-0.7125236661105786,0.0,0.0,14494,14196,-41.07491693660922,1.3194068704989141,-39.755510066110304,-39.28999089444115,1.3194068704989141,-37.97058402394223,-37.706403089867756
18.005000000000017,-1.2407163441321063,-1.074291049471249,-0.723921981918197,0.0,0.0,14494,14196,-41.07491693660922,1.3194068704989141,-39.755510066110304,-39.28999089444115,1.3194068704989141,-37.97058402394223,-37.706403089867756
18.005277777777795,-1.2407163441321063,-1.074291049471249,-0.729111265255954,0.0,0.0,14495,14197,-41.081399172129366,1.3194068704989141,-39.76199230163045,-39.296473129961285,1.3194068704989141,-37.97706625946237,-37.706403089867756
18.005555555555574,-1.4369147572400705,-1.074291049471249,-0.7351634924142382,0.0,0.0,14496,14198,-41.08666906445091,1.3194068704989141,-39.76726219395199,-39.30174302228283,1.3194068704989141,-37.98233615178391,-37.706403089867756
18.005833333333353,-1.4369147572400705,-1.074291049471249,-0.7351634924142382,0.0,0.0,14497,14199,-41.093346421615834,1.3194068704989141,-39.77393955111692,-39.30842037944775,1.3194068704989141,-37.98901350894884,-37.706403089867756
18.00611111111113,-1.4369147572400705,-1.074291049471249,-0.7351634924142382,0.0,0.0,14497,14199,-41.093346421615834,1.3194068704989141,-39.77393955111692,-39.30842037944775,1.3194068704989141,-37.98901350894884,-37.706403089867756
18.00638888888891,-1.4369147572400705,-1.074291049471249,-0.7412404263819797,0.0,0.0,14497,14199,-41.093346421615834,1.3194068704989141,-39.77393955111692,-39.30842037944775,1.3194068704989141,-37.98901350894884,-37.706403089867756
18.00666666666669,-1.612718982915744,-1.074291049471249,-0.7533120809079004,0.0,0.0,14497,14199,-41.093346421615834,1.3194068704989141,-39.77393955111692,-39.30842037944775,1.3194068704989141,-37.98901350894884,-37.706403089867756
18.006944444444468,-1.612718982915744,-1.074291049471249,-0.7715946745028668,0.0,0.0,14497,14199,-41.093346421615834,1.3194068704989141,-39.77393955111692,-39.30842037944775,1.3194068704989141,-37.98901350894884,-37.706403089867756
18.007222222222246,-1.612718982915744,-1.074291049471249,-0.7886370392149072,0.0,0.0,14499,14201,-41.10411454485967,1.3194068704989141,-39.78470767436075,-39.319188502691595,1.3194068704989141,-37.99978163219268,-37.706403089867756
18.007500000000025,-1.612718982915744,-1.074291049471249,-0.8001895283579529,0.0,0.0,14500,14202,-41.10997191926785,1.3194068704989141,-39.79056504876893,-39.32504587709977,1.3194068704989141,-38.00563900660085,-37.706403089867756
18.007777777777804,-1.7827872353823284,-1.074291049471249,-0.8001895283579529,0.0,0.0,14504,14206,-41.13303863437465,1.3194068704989141,-39.81363176387573,-39.34811259220657,1.3194068704989141,-38.02870572170765,-37.706403089867756
18.008055555555583,-1.7827872353823284,-1.074291049471249,-0.8126808344269809,0.0,0.0,14505,14207,-41.138186959881814,1.3194068704989141,-39.8187800893829,-39.35326091771373,1.3194068704989141,-38.03385404721482,-37.706403089867756
18.00833333333336,-1.7827872353823284,-1.074291049471249,-0.8182033094617721,0.0,0.0,14505,14207,-41.138186959881814,1.3194068704989141,-39.8187800893829,-39.35326091771373,1.3194068704989141,-38.03385404721482,-37.706403089867756
18.00861111111114,-1.7827872353823284,-1.074291049471249,-0.8238500029572772,0.0,0.0,14507,14209,-41.150769683109104,1.3194068704989141,-39.83136281261019,-39.36584364094103,1.3194068704989141,-38.046436770442114,-37.706403089867756
18.00888888888892,-1.9480916677236941,-1.074291049471249,-0.8365645592953563,0.0,0.0,14508,14210,-41.15716826728128,1.3194068704989141,-39.83776139678236,-39.3722422251132,1.3194068704989141,-38.05283535461428,-37.706403089867756
18.009166666666697,-1.9480916677236941,-1.074291049471249,-0.8435404269376391,0.0,0.0,14509,14211,-41.16250143806187,1.3194068704989141,-39.84309456756295,-39.377575395893786,1.3194068704989141,-38.05816852539487,-37.706403089867756
18.009444444444476,-1.9480916677236941,-1.074291049471249,-0.8493824417824417,0.0,0.0,14510,14212,-41.16883338633538,1.3194068704989141,-39.84942651583646,-39.38390734416731,1.3194068704989141,-38.064500473668396,-37.706403089867756
18.009722222222255,-1.9480916677236941,-1.074291049471249,-0.8555587514787212,0.0,0.0,14510,14212,-41.16883338633538,1.3194068704989141,-39.84942651583646,-39.38390734416731,1.3194068704989141,-38.064500473668396,-37.706403089867756
18.010000000000034,-2.1101725669169005,-2.1739466101978593,-2.094423300637643,0.0,0.0,14512,14214,-41.181541552460295,0.08054232133999205,-41.100999231120305,-39.39661551029222,0.08054232133999205,-39.31607318895223,-38.806058650594366
18.010277777777812,-2.1101725669169005,-2.1739466101978593,-2.094423300637643,0.0,0.0,14513,14215,-41.188313643399134,0.08054232133999205,-41.10777132205914,-39.40338760123106,0.08054232133999205,-39.32284527989107,-38.806058650594366
18.01055555555559,-2.1101725669169005,-2.1739466101978593,-2.099748680106071,0.0,0.0,14515,14217,-41.20694770966655,0.08054232133999205,-41.12640538832656,-39.42202166749848,0.08054232133999205,-39.341479346158486,-38.806058650594366
18.01083333333337,-2.1101725669169005,-2.1739466101978593,-2.1053892580641347,0.0,0.0,14515,14217,-41.20694770966655,0.08054232133999205,-41.12640538832656,-39.42202166749848,0.08054232133999205,-39.341479346158486,-38.806058650594366
18.01111111111115,-2.166825456591482,-2.1739466101978593,-2.1053892580641347,-0.0047833088527657885,2.3203467377321942,14517,14219,-41.219583978899365,0.08054232133999205,-41.139041657559375,-39.434657936731284,0.08054232133999205,-39.354115615391294,-38.806058650594366
18.011388888888927,-2.166825456591482,-2.1739466101978593,-2.1053892580641347,-0.0047833088527657885,2.3203467377321942,14517,14219,-41.219583978899365,0.08054232133999205,-41.139041657559375,-39.434657936731284,0.08054232133999205,-39.354115615391294,-38.806058650594366
18.011666666666706,-2.166825456591482,-2.1739466101978593,-2.1053892580641347,-0.0047833088527657885,2.3203467377321942,14517,14219,-41.219583978899365,0.08054232133999205,-41.139041657559375,-39.434657936731284,0.08054232133999205,-39.354115615391294,-38.806058650594366
18.011944444444485,-2.166825456591482,-2.1739466101978593,-2.1053892580641347,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.012222222222263,-2.328367350569266,-2.1739466101978593,-2.1053892580641347,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.012500000000042,-2.328367350569266,-2.1739466101978593,-2.116747741569475,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.01277777777782,-2.328367350569266,-2.1739466101978593,-2.116747741569475,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.0130555555556,-2.328367350569266,-2.1739466101978593,-2.116747741569475,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.013333333333378,-2.458484917855696,-2.1739466101978593,-2.123395009603086,-0.0047833088527657885,2.3203467377321942,14518,14220,-41.22499106610847,0.08054232133999205,-41.14444874476848,-39.44006502394039,0.08054232133999205,-39.3595227026004,-38.806058650594366
18.013611111111157,-2.458484917855696,-2.1739466101978593,-2.1457002648633887,-0.0047833088527657885,2.3203467377321942,14519,14221,-41.23199001309117,0.08054232133999205,-41.15144769175118,-39.44706397092309,0.08054232133999205,-39.3665216495831,-38.806058650594366
18.013888888888935,-2.458484917855696,-2.1739466101978593,-2.1457002648633887,-0.0047833088527657885,2.3203467377321942,14519,14221,-41.23199001309117,0.08054232133999205,-41.15144769175118,-39.44706397092309,0.08054232133999205,-39.3665216495831,-38.806058650594366
18.014166666666714,-2.458484917855696,-2.1739466101978593,-2.1457002648633887,-0.0047833088527657885,2.3203467377321942,14519,14221,-41.23199001309117,0.08054232133999205,-41.15144769175118,-39.44706397092309,0.08054232133999205,-39.3665216495831,-38.806058650594366
18.014444444444493,-2.606212293144541,-2.1739466101978593,-2.1702236444389174,-0.0047833088527657885,2.3203467377321942,14521,14223,-41.244429344126495,0.08054232133999205,-41.163887022786504,-39.45950330195842,0.08054232133999205,-39.37896098061843,-38.806058650594366
18.01472222222227,-2.606212293144541,-2.1739466101978593,-2.1767535266277767,-0.0047833088527657885,2.3203467377321942,14523,14225,-41.25571807524638,0.08054232133999205,-41.17517575390639,-39.4707920330783,0.08054232133999205,-39.390249711738306,-38.806058650594366
18.01500000000005,-2.606212293144541,-2.1739466101978593,-2.181925304226599,-0.0047833088527657885,2.3203467377321942,14523,14225,-41.25571807524638,0.08054232133999205,-41.17517575390639,-39.4707920330783,0.08054232133999205,-39.390249711738306,-38.806058650594366
18.01527777777783,-2.606212293144541,-2.1739466101978593,-2.181925304226599,-0.0047833088527657885,2.3203467377321942,14524,14226,-41.26115974792698,0.08054232133999205,-41.18061742658699,-39.47623370575891,0.08054232133999205,-39.39569138441892,-38.806058650594366
18.015555555555608,-2.73681698662853,-2.1739466101978593,-2.1870132251290233,-0.0047833088527657885,2.3203467377321942,14524,14226,-41.26785472337911,0.08054232133999205,-41.18731240203912,-39.482928681211035,0.08054232133999205,-39.402386359871045,-38.806058650594366
18.015833333333386,-2.73681698662853,-2.1739466101978593,-2.1870132251290233,-0.0047833088527657885,2.3203467377321942,14525,14227,-41.273289298360716,0.08054232133999205,-41.192746977020725,-39.488363256192635,0.08054232133999205,-39.407820934852644,-38.806058650594366
18.016111111111165,-2.73681698662853,-2.1739466101978593,-2.1870132251290233,-0.0047833088527657885,2.3203467377321942,14525,14227,-41.273289298360716,0.08054232133999205,-41.192746977020725,-39.488363256192635,0.08054232133999205,-39.407820934852644,-38.806058650594366
18.016388888888944,-2.73681698662853,-2.1739466101978593,-2.1870132251290233,-0.0047833088527657885,2.3203467377321942,14525,14227,-41.273289298360716,0.08054232133999205,-41.192746977020725,-39.488363256192635,0.08054232133999205,-39.407820934852644,-38.806058650594366
18.016666666666723,-2.868508011444614,-2.1739466101978593,-2.1870132251290233,-0.0047833088527657885,2.3203467377321942,14525,14227,-41.273289298360716,0.08054232133999205,-41.192746977020725,-39.488363256192635,0.08054232133999205,-39.407820934852644,-38.806058650594366
18.0169444444445,-2.868508011444614,-2.1739466101978593,-2.2103562195253037,-0.0047833088527657885,2.3203467377321942,14526,14228,-41.27915108379337,0.08054232133999205,-41.19860876245338,-39.49422504162529,0.08054232133999205,-39.4136827202853,-38.806058650594366
18.01722222222228,-2.868508011444614,-2.1739466101978593,-2.2169930443660877,-0.0047833088527657885,2.3203467377321942,14526,14228,-41.27915108379337,0.08054232133999205,-41.19860876245338,-39.49422504162529,0.08054232133999205,-39.4136827202853,-38.806058650594366
18.01750000000006,-2.868508011444614,-2.1739466101978593,-2.2301210378520055,-0.0047833088527657885,2.3203467377321942,14527,14229,-41.285284791283814,0.08054232133999205,-41.204742469943824,-39.50035874911573,0.08054232133999205,-39.41981642777574,-38.806058650594366
18.017777777777837,-2.813824463782499,-2.1739466101978593,-2.2301210378520055,-0.0047833088527657885,2.3203467377321942,14529,14231,-41.29780287386644,0.08054232133999205,-41.21726055252645,-39.51287683169836,0.08054232133999205,-39.432334510358366,-38.806058650594366
18.018055555555616,-2.813824463782499,-2.1739466101978593,-2.2370892711602046,-0.0047833088527657885,2.3203467377321942,14530,14232,-41.30297112190501,0.08054232133999205,-41.22242880056502,-39.518045079736936,0.08054232133999205,-39.437502758396946,-38.806058650594366
18.018333333333395,-2.813824463782499,-2.1739466101978593,-2.242470736086668,-0.0047833088527657885,2.3203467377321942,14531,14233,-41.309409177943344,0.08054232133999205,-41.228866856603354,-39.52448313577527,0.08054232133999205,-39.44394081443528,-38.806058650594366
18.018611111111174,-2.813824463782499,-2.1739466101978593,-2.242470736086668,-0.0047833088527657885,2.3203467377321942,14531,14233,-41.309409177943344,0.08054232133999205,-41.228866856603354,-39.52448313577527,0.08054232133999205,-39.44394081443528,-38.806058650594366
18.018888888888952,-2.5218905917873427,-2.1739466101978593,-2.242470736086668,-0.0047833088527657885,2.3203467377321942,14532,14234,-41.31610376741811,0.08054232133999205,-41.23556144607812,-39.53117772525004,0.08054232133999205,-39.45063540391005,-38.806058650594366
18.01916666666673,-2.5218905917873427,-2.1739466101978593,-2.242470736086668,-0.0047833088527657885,2.3203467377321942,14534,14236,-41.32761744028978,0.08054232133999205,-41.24707511894979,-39.542691398121704,0.08054232133999205,-39.462149076781714,-38.806058650594366
18.01944444444451,-2.5218905917873427,-2.1739466101978593,-2.2537301162566257,-0.0047833088527657885,2.3203467377321942,14535,14237,-41.33402355566103,0.08054232133999205,-41.253481234321036,-39.54909751349296,0.08054232133999205,-39.46855519215297,-38.806058650594366
18.01972222222229,-2.5218905917873427,-2.1739466101978593,-2.259408215029508,-0.0047833088527657885,2.3203467377321942,14536,14238,-41.34003860008156,0.08054232133999205,-41.25949627874157,-39.55511255791348,0.08054232133999205,-39.47457023657349,-38.806058650594366
18.020000000000067,-2.1877866638347943,-2.1739466101978593,-2.2645428102946097,-0.0047833088527657885,2.3203467377321942,14538,14240,-41.35156073763431,0.08054232133999205,-41.27101841629432,-39.56663469546623,0.08054232133999205,-39.48609237412624,-38.806058650594366
18.020277777777846,-2.1877866638347943,-2.1739466101978593,-2.269936827172679,-0.0047833088527657885,2.3203467377321942,14538,14240,-41.35156073763431,0.08054232133999205,-41.27101841629432,-39.56663469546623,0.08054232133999205,-39.48609237412624,-38.806058650594366
18.020555555555624,-2.1877866638347943,-2.1739466101978593,-2.2816381165241593,-0.0047833088527657885,2.3203467377321942,14538,14240,-41.35156073763431,0.08054232133999205,-41.27101841629432,-39.56663469546623,0.08054232133999205,-39.48609237412624,-38.806058650594366
18.020833333333403,-2.1877866638347943,-2.1739466101978593,-2.2816381165241593,-0.0047833088527657885,2.3203467377321942,14538,14240,-41.35156073763431,0.08054232133999205,-41.27101841629432,-39.56663469546623,0.08054232133999205,-39.48609237412624,-38.806058650594366
18.021111111111182,-1.762002433130837,-2.1739466101978593,-2.2816381165241593,-0.0047833088527657885,2.3203467377321942,14539,14241,-41.35704062192551,0.08054232133999205,-41.27649830058552,-39.57211457975744,0.08054232133999205,-39.49157225841745,-38.806058650594366
18.02138888888896,-1.762002433130837,-2.1739466101978593,-2.287133912089956,-0.0047833088527657885,2.3203467377321942,14540,14242,-41.363759467351116,0.08054232133999205,-41.283217146011125,-39.57883342518305,0.08054232133999205,-39.49829110384306,-38.806058650594366
18.02166666666674,-1.762002433130837,-2.1739466101978593,-2.287133912089956,-0.0047833088527657885,2.3203467377321942,14540,14242,-41.363759467351116,0.08054232133999205,-41.283217146011125,-39.57883342518305,0.08054232133999205,-39.49829110384306,-38.806058650594366
18.021944444444518,-1.762002433130837,-2.1739466101978593,-2.294060173632227,-0.0047833088527657885,2.3203467377321942,14542,14244,-41.37518901896372,0.08054232133999205,-41.294646697623726,-39.59026297679564,0.08054232133999205,-39.50972065545565,-38.806058650594366
18.022222222222297,-2.393187106579889,-2.1739466101978593,-2.3000177337987764,0.5320577405013898,2.48858804702936,14542,14244,-41.37518901896372,0.08054232133999205,-41.294646697623726,-39.59026297679564,0.08054232133999205,-39.50972065545565,-38.806058650594366
18.022500000000075,-2.393187106579889,-2.1739466101978593,-2.306227002909925,0.5320577405013898,2.48858804702936,14543,14245,-41.38124067218006,0.08054232133999205,-41.30069835084007,-39.59631463001199,0.08054232133999205,-39.515772308672,-38.806058650594366
18.022777777777854,-2.393187106579889,-2.1739466101978593,-2.306227002909925,0.5320577405013898,2.48858804702936,14545,14247,-41.39451464406479,0.08054232133999205,-41.3139723227248,-39.60958860189671,0.08054232133999205,-39.52904628055672,-38.806058650594366
18.023055555555633,-2.393187106579889,-2.1739466101978593,-2.306227002909925,0.5320577405013898,2.48858804702936,14545,14247,-41.39451464406479,0.08054232133999205,-41.3139723227248,-39.60958860189671,0.08054232133999205,-39.52904628055672,-38.806058650594366
18.02333333333341,-3.443397828745308,-3.4433978287453044,-3.2066658991212433,0.5320577405013898,2.48858804702936,14546,14248,-43.70083842613771,1.480873477090076,-42.21996494904763,-41.91591238396963,1.480873477090076,-40.435038906879555,-40.07550986914181
18.02361111111119,-3.443397828745308,-3.4433978287453044,-3.23010388400089,0.5320577405013898,2.48858804702936,14546,14248,-43.70083842613771,1.480873477090076,-42.21996494904763,-41.91591238396963,1.480873477090076,-40.435038906879555,-40.07550986914181
18.02388888888897,-3.443397828745308,-3.4433978287453044,-3.2354960216854707,0.5320577405013898,2.48858804702936,14546,14248,-43.70083842613771,1.480873477090076,-42.21996494904763,-41.91591238396963,1.480873477090076,-40.435038906879555,-40.07550986914181
18.024166666666748,-3.443397828745308,-3.4433978287453044,-3.2473753272115733,0.5320577405013898,2.48858804702936,14548,14250,-43.71302984938746,1.480873477090076,-42.23215637229738,-41.92810380721939,1.480873477090076,-40.44723033012931,-40.07550986914181
18.024444444444526,-4.681690591435855,-4.690128725181459,-4.545847287767648,0.5320577405013898,2.48858804702936,14549,14251,-43.71834181404236,0.19467057761168094,-43.52367123643068,-41.93341577187429,0.19467057761168094,-41.738745194262606,-41.322240765577966
18.024722222222305,-4.681690591435855,-4.690128725181459,-4.545847287767648,0.5320577405013898,2.48858804702936,14551,14253,-43.729283434468485,0.19467057761168094,-43.5346128568568,-41.944357392300404,0.19467057761168094,-41.74968681468872,-41.322240765577966
18.025000000000084,-4.681690591435855,-4.690128725181459,-4.552675846099107,0.5320577405013898,2.48858804702936,14552,14254,-43.73541673047547,0.19467057761168094,-43.54074615286379,-41.9504906883074,0.19467057761168094,-41.755820110695716,-41.322240765577966
18.025277777777863,-4.681690591435855,-4.690128725181459,-4.552675846099107,0.5320577405013898,2.48858804702936,14552,14254,-43.73541673047547,0.19467057761168094,-43.54074615286379,-41.9504906883074,0.19467057761168094,-41.755820110695716,-41.322240765577966
18.02555555555564,-6.045458361287927,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14553,14255,-46.17157485125565,1.264857459132177,-44.90671739212347,-44.386648809087575,1.264857459132177,-43.121791349955394,-42.677570401684434
18.02583333333342,-6.045458361287927,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14555,14257,-46.18407792083748,1.264857459132177,-44.9192204617053,-44.39915187866941,1.264857459132177,-43.13429441953723,-42.677570401684434
18.0261111111112,-6.045458361287927,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14557,14259,-46.195445100700525,1.264857459132177,-44.930587641568344,-44.410519058532444,1.264857459132177,-43.14566159940026,-42.677570401684434
18.026388888888977,-6.045458361287927,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14557,14259,-46.195445100700525,1.264857459132177,-44.930587641568344,-44.410519058532444,1.264857459132177,-43.14566159940026,-42.677570401684434
18.026666666666756,-6.315985235430967,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14557,14259,-46.195445100700525,1.264857459132177,-44.930587641568344,-44.410519058532444,1.264857459132177,-43.14566159940026,-42.677570401684434
18.026944444444535,-6.315985235430967,-6.045458361287928,-5.912222263694043,0.5320577405013898,2.48858804702936,14557,14259,-46.195445100700525,1.264857459132177,-44.930587641568344,-44.410519058532444,1.264857459132177,-43.14566159940026,-42.677570401684434
18.027222222222314,-6.315985235430967,-6.045458361287928,-5.917285677274661,0.5320577405013898,2.48858804702936,14557,14259,-46.195445100700525,1.264857459132177,-44.930587641568344,-44.410519058532444,1.264857459132177,-43.14566159940026,-42.677570401684434
18.027500000000092,-6.315985235430967,-6.045458361287928,-5.922511018393457,0.5320577405013898,2.48858804702936,14558,14260,-46.20078448258955,1.264857459132177,-44.93592702345737,-44.41585844042147,1.264857459132177,-43.151000981289286,-42.677570401684434
18.02777777777787,-6.648560129763371,-6.045458361287928,-5.922511018393457,0.5320577405013898,2.48858804702936,14560,14262,-46.21226534546117,1.264857459132177,-44.94740788632899,-44.4273393032931,1.264857459132177,-43.16248184416092,-42.677570401684434
18.02805555555565,-6.648560129763371,-6.045458361287928,-5.922511018393457,0.5320577405013898,2.48858804702936,14561,14263,-46.218450079502865,1.264857459132177,-44.953592620370685,-44.43352403733479,1.264857459132177,-43.16866657820261,-42.677570401684434
18.02833333333343,-6.648560129763371,-6.045458361287928,-5.9289892795885,0.5320577405013898,2.48858804702936,14563,14265,-46.23072344936402,1.264857459132177,-44.96586599023184,-44.44579740719594,1.264857459132177,-43.18093994806376,-42.677570401684434
18.028611111111207,-6.648560129763371,-6.045458361287928,-5.93536833984039,0.5320577405013898,2.48858804702936,14563,14265,-46.237237916383734,1.264857459132177,-44.97238045725155,-44.45231187421566,1.264857459132177,-43.18745441508348,-42.677570401684434
18.028888888888986,-6.689699145643796,-6.045458361287928,-5.93536833984039,0.5320577405013898,2.48858804702936,14564,14266,-46.24243204336862,1.264857459132177,-44.97757458423644,-44.45750600120054,1.264857459132177,-43.19264854206836,-42.677570401684434
18.029166666666764,-6.689699145643796,-6.045458361287928,-5.93536833984039,0.5320577405013898,2.48858804702936,14564,14266,-46.24243204336862,1.264857459132177,-44.97757458423644,-44.45750600120054,1.264857459132177,-43.19264854206836,-42.677570401684434
18.029444444444543,-6.689699145643796,-6.045458361287928,-5.93536833984039,0.5320577405013898,2.48858804702936,14566,14268,-46.253324286029745,1.264857459132177,-44.988466826897564,-44.468398243861664,1.264857459132177,-43.20354078472948,-42.677570401684434
18.029722222222322,-6.689699145643796,-6.045458361287928,-5.940721324181862,0.5320577405013898,2.48858804702936,14567,14269,-46.26023600256655,1.264857459132177,-44.99537854343437,-44.47530996039847,1.264857459132177,-43.21045250126629,-42.677570401684434
18.0300000000001,-6.586593533018423,-6.045458361287928,-5.940721324181862,0.5320577405013898,2.48858804702936,14568,14270,-46.26687326348163,1.264857459132177,-45.00201580434945,-44.48194722131355,1.264857459132177,-43.21708976218137,-42.677570401684434
18.03027777777788,-6.586593533018423,-6.045458361287928,-5.940721324181862,0.5320577405013898,2.48858804702936,14568,14270,-46.26687326348163,1.264857459132177,-45.00201580434945,-44.48194722131355,1.264857459132177,-43.21708976218137,-42.677570401684434
18.030555555555658,-6.586593533018423,-6.045458361287928,-5.953720105264248,0.5320577405013898,2.48858804702936,14569,14271,-46.27367927633261,1.264857459132177,-45.00882181720043,-44.48875323416453,1.264857459132177,-43.22389577503235,-42.677570401684434
18.030833333333437,-6.586593533018423,-6.045458361287928,-5.953720105264248,0.5320577405013898,2.48858804702936,14570,14272,-46.27885748646887,1.264857459132177,-45.01400002733669,-44.49393144430079,1.264857459132177,-43.22907398516861,-42.677570401684434
18.031111111111215,-6.258718449932259,-6.045458361287928,-5.953720105264248,0.5320577405013898,2.48858804702936,14570,14272,-46.27885748646887,1.264857459132177,-45.01400002733669,-44.49393144430079,1.264857459132177,-43.22907398516861,-42.677570401684434
18.031388888888994,-6.258718449932259,-6.045458361287928,-5.9657617266984655,0.5320577405013898,2.48858804702936,14570,14272,-46.27885748646887,1.264857459132177,-45.01400002733669,-44.49393144430079,1.264857459132177,-43.22907398516861,-42.677570401684434
18.031666666666773,-6.258718449932259,-6.045458361287928,-5.9657617266984655,0.5320577405013898,2.48858804702936,14570,14272,-46.27885748646887,1.264857459132177,-45.01400002733669,-44.49393144430079,1.264857459132177,-43.22907398516861,-42.677570401684434
18.03194444444455,-6.258718449932259,-6.045458361287928,-5.978155462315013,0.5320577405013898,2.48858804702936,14571,14273,-46.284671229176574,1.264857459132177,-45.019813770044394,-44.4997451870085,1.264857459132177,-43.23488772787632,-42.677570401684434
18.03222222222233,-5.8566244708795985,-6.045458361287928,-5.983685973268452,0.5320577405013898,2.48858804702936,14572,14274,-46.29135357629716,1.264857459132177,-45.02649611716498,-44.50642753412908,1.264857459132177,-43.2415700749969,-42.677570401684434
